Region,Country Code,Year,Population
Ghana,288,2093,102433.55
Ghana,288,2094,103531.375
Ghana,288,2095,104626.356
Ghana,288,2096,105717.852
Ghana,288,2097,106805.295
Ghana,288,2098,107888.251
Ghana,288,2099,108966.376
Ghana,288,2100,110039.444
Guinea,324,2020,13132.792
Guinea,324,2021,13508.493
Guinea,324,2022,13897.73
Guinea,324,2023,14299.204
Guinea,324,2024,14711.878
Guinea,324,2025,15134.966
Guinea,324,2026,15567.86
Guinea,324,2027,16010.262
Guinea,324,2028,16461.982
Guinea,324,2029,16923.056
Guinea,324,2030,17393.424
Guinea,324,2031,17872.886
Guinea,324,2032,18360.876
Guinea,324,2033,18856.409
Guinea,324,2034,19358.29
Guinea,324,2035,19865.62
Guinea,324,2036,20377.968
Guinea,324,2037,20895.421
Guinea,324,2038,21418.284
Guinea,324,2039,21947.137
Guinea,324,2040,22482.431
Guinea,324,2041,23024.163
Guinea,324,2042,23572.215
Guinea,324,2043,24126.816
Guinea,324,2044,24688.241
Guinea,324,2045,25256.677
Guinea,324,2046,25832.167
Guinea,324,2047,26414.647
Guinea,324,2048,27004.131
Guinea,324,2049,27600.59
Guinea,324,2050,28203.978
Guinea,324,2051,28814.209
Guinea,324,2052,29431.123
Guinea,324,2053,30054.4
Guinea,324,2054,30683.625
Guinea,324,2055,31318.429
Guinea,324,2056,31958.561
Guinea,324,2057,32603.828
Guinea,324,2058,33254.039
Guinea,324,2059,33909.024
Guinea,324,2060,34568.571
Guinea,324,2061,35232.472
Guinea,324,2062,35900.419
Guinea,324,2063,36571.995
Guinea,324,2064,37246.744
Guinea,324,2065,37924.235
Guinea,324,2066,38604.209
Guinea,324,2067,39286.509
Guinea,324,2068,39970.923
Guinea,324,2069,40657.368
Guinea,324,2070,41345.683
Guinea,324,2071,42035.709
Guinea,324,2072,42727.273
Guinea,324,2073,43420.27
Guinea,324,2074,44114.599
Guinea,324,2075,44810.191
Guinea,324,2076,45506.967
Guinea,324,2077,46204.86
Guinea,324,2078,46903.651
Guinea,324,2079,47603.145
Guinea,324,2080,48303.21
Guinea,324,2081,49003.578
Guinea,324,2082,49704.312
Guinea,324,2083,50405.813
Guinea,324,2084,51108.676
Guinea,324,2085,51813.267
Guinea,324,2086,52519.705
Guinea,324,2087,53227.628
Guinea,324,2088,53936.31
Guinea,324,2089,54644.74
Guinea,324,2090,55352.145
Guinea,324,2091,56058.19
Guinea,324,2092,56762.885
Guinea,324,2093,57466.433
Guinea,324,2094,58169.116
Guinea,324,2095,58871.074
Guinea,324,2096,59572.318
Guinea,324,2097,60272.649
Guinea,324,2098,60971.7
Guinea,324,2099,61668.865
Guinea,324,2100,62363.387
Guinea-Bissau,624,2020,1967.998
Guinea-Bissau,624,2021,2017.763
Guinea-Bissau,624,2022,2068.805
Guinea-Bissau,624,2023,2121.045
Guinea-Bissau,624,2024,2174.347
Guinea-Bissau,624,2025,2228.647
Guinea-Bissau,624,2026,2283.913
Guinea-Bissau,624,2027,2340.143
Guinea-Bissau,624,2028,2397.382
Guinea-Bissau,624,2029,2455.668
Guinea-Bissau,624,2030,2515.038
Guinea-Bissau,624,2031,2575.509
Guinea-Bissau,624,2032,2637.024
Guinea-Bissau,624,2033,2699.436
Guinea-Bissau,624,2034,2762.579
Guinea-Bissau,624,2035,2826.318
Guinea-Bissau,624,2036,2890.602
Guinea-Bissau,624,2037,2955.443
Guinea-Bissau,624,2038,3020.922
Guinea-Bissau,624,2039,3087.182
Guinea-Bissau,624,2040,3154.268
Guinea-Bissau,624,2041,3222.209
Guinea-Bissau,624,2042,3290.977
Guinea-Bissau,624,2043,3360.508
Guinea-Bissau,624,2044,3430.768
Guinea-Bissau,624,2045,3501.685
Guinea-Bissau,624,2046,3573.269
Guinea-Bissau,624,2047,3645.492
Guinea-Bissau,624,2048,3718.363
Guinea-Bissau,624,2049,3791.86
Guinea-Bissau,624,2050,3865.994
Guinea-Bissau,624,2051,3940.755
Guinea-Bissau,624,2052,4016.101
Guinea-Bissau,624,2053,4092.01
Guinea-Bissau,624,2054,4168.447
Guinea-Bissau,624,2055,4245.387
Guinea-Bissau,624,2056,4322.79
Guinea-Bissau,624,2057,4400.656
Guinea-Bissau,624,2058,4478.987
Guinea-Bissau,624,2059,4557.805
Guinea-Bissau,624,2060,4637.127
Guinea-Bissau,624,2061,4716.943
Guinea-Bissau,624,2062,4797.214
Guinea-Bissau,624,2063,4877.878
Guinea-Bissau,624,2064,4958.859
Guinea-Bissau,624,2065,5040.097
Guinea-Bissau,624,2066,5121.541
Guinea-Bissau,624,2067,5203.193
Guinea-Bissau,624,2068,5285.059
Guinea-Bissau,624,2069,5367.114
Guinea-Bissau,624,2070,5449.379
Guinea-Bissau,624,2071,5531.818
Guinea-Bissau,624,2072,5614.423
Guinea-Bissau,624,2073,5697.158
Guinea-Bissau,624,2074,5779.952
Guinea-Bissau,624,2075,5862.81
Guinea-Bissau,624,2076,5945.662
Guinea-Bissau,624,2077,6028.535
Guinea-Bissau,624,2078,6111.423
Guinea-Bissau,624,2079,6194.354
Guinea-Bissau,624,2080,6277.325
Guinea-Bissau,624,2081,6360.362
Guinea-Bissau,624,2082,6443.406
Guinea-Bissau,624,2083,6526.406
Guinea-Bissau,624,2084,6609.329
Guinea-Bissau,624,2085,6692.111
Guinea-Bissau,624,2086,6774.713
Guinea-Bissau,624,2087,6857.158
Guinea-Bissau,624,2088,6939.403
Guinea-Bissau,624,2089,7021.469
Guinea-Bissau,624,2090,7103.342
Guinea-Bissau,624,2091,7185.018
Guinea-Bissau,624,2092,7266.468
Guinea-Bissau,624,2093,7347.679
Guinea-Bissau,624,2094,7428.619
Guinea-Bissau,624,2095,7509.267
Guinea-Bissau,624,2096,7589.611
Guinea-Bissau,624,2097,7669.633
Guinea-Bissau,624,2098,7749.351
Guinea-Bissau,624,2099,7828.753
Guinea-Bissau,624,2100,7907.821
Liberia,430,2020,5057.677
Liberia,430,2021,5186.181
Liberia,430,2022,5319.278
Liberia,430,2023,5456.508
Liberia,430,2024,5597.507
Liberia,430,2025,5741.994
Liberia,430,2026,5889.774
Liberia,430,2027,6040.724
Liberia,430,2028,6194.841
Liberia,430,2029,6352.141
Liberia,430,2030,6512.651
Liberia,430,2031,6676.282
Liberia,430,2032,6842.859
Liberia,430,2033,7012.002
Liberia,430,2034,7183.233
Liberia,430,2035,7356.232
Liberia,430,2036,7530.816
Liberia,430,2037,7707.022
Liberia,430,2038,7885.004
Liberia,430,2039,8065.019
Liberia,430,2040,8247.268
Liberia,430,2041,8431.793
Liberia,430,2042,8618.483
Liberia,430,2043,8807.336
Liberia,430,2044,8998.311
Liberia,430,2045,9191.381
Liberia,430,2046,9386.523
Liberia,430,2047,9583.791
Liberia,430,2048,9783.194
Liberia,430,2049,9984.8
Liberia,430,2050,10188.646
Liberia,430,2051,10394.722
Liberia,430,2052,10602.98
Liberia,430,2053,10813.42
Liberia,430,2054,11025.992
Liberia,430,2055,11240.655
Liberia,430,2056,11457.37
Liberia,430,2057,11676.077
Liberia,430,2058,11896.739
Liberia,430,2059,12119.292
Liberia,430,2060,12343.672
Liberia,430,2061,12569.813
Liberia,430,2062,12797.646
Liberia,430,2063,13027.003
Liberia,430,2064,13257.72
Liberia,430,2065,13489.611
Liberia,430,2066,13722.608
Liberia,430,2067,13956.633
Liberia,430,2068,14191.671
Liberia,430,2069,14427.697
Liberia,430,2070,14664.679
Liberia,430,2071,14902.591
Liberia,430,2072,15141.328
Liberia,430,2073,15380.755
Liberia,430,2074,15620.776
Liberia,430,2075,15861.25
Liberia,430,2076,16102.08
Liberia,430,2077,16343.254
Liberia,430,2078,16584.809
Liberia,430,2079,16826.783
Liberia,430,2080,17069.222
Liberia,430,2081,17312.091
Liberia,430,2082,17555.32
Liberia,430,2083,17798.795
Liberia,430,2084,18042.36
Liberia,430,2085,18285.899
Liberia,430,2086,18529.33
Liberia,430,2087,18772.633
Liberia,430,2088,19015.829
Liberia,430,2089,19258.971
Liberia,430,2090,19502.081
Liberia,430,2091,19745.115
Liberia,430,2092,19987.985
Liberia,430,2093,20230.559
Liberia,430,2094,20472.672
Liberia,430,2095,20714.214
Liberia,430,2096,20955.061
Liberia,430,2097,21195.12
Liberia,430,2098,21434.332
Liberia,430,2099,21672.625
Liberia,430,2100,21910.002
Mali,466,2020,20250.834
Mali,466,2021,20872.847
Mali,466,2022,21519.83
Mali,466,2023,22190.498
Mali,466,2024,22883.791
Mali,466,2025,23598.86
Mali,466,2026,24335.139
Mali,466,2027,25092.309
Mali,466,2028,25870.193
Mali,466,2029,26668.799
Mali,466,2030,27488.051
Mali,466,2031,28327.552
Mali,466,2032,29186.434
Mali,466,2033,30063.283
Mali,466,2034,30956.333
Mali,466,2035,31864.153
Mali,466,2036,32786.057
Mali,466,2037,33721.81
Mali,466,2038,34671.001
Mali,466,2039,35633.429
Mali,466,2040,36608.886
Mali,466,2041,37596.993
Mali,466,2042,38597.536
Mali,466,2043,39610.658
Mali,466,2044,40636.717
Mali,466,2045,41675.942
Mali,466,2046,42728.177
Mali,466,2047,43793.24
Mali,466,2048,44871.281
Mali,466,2049,45962.512
Mali,466,2050,47067.003
Mali,466,2051,48184.668
Mali,466,2052,49315.171
Mali,466,2053,50457.936
Mali,466,2054,51612.164
Mali,466,2055,52777.216
Mali,466,2056,53952.691
Mali,466,2057,55138.307
Mali,466,2058,56333.79
Mali,466,2059,57538.905
Mali,466,2060,58753.339
Mali,466,2061,59976.626
Mali,466,2062,61208.28
Mali,466,2063,62447.922
Mali,466,2064,63695.19
Mali,466,2065,64949.618
Mali,466,2066,66210.916
Mali,466,2067,67478.465
Mali,466,2068,68751.208
Mali,466,2069,70027.887
Mali,466,2070,71307.497
Mali,466,2071,72589.285
Mali,466,2072,73873.036
Mali,466,2073,75158.954
Mali,466,2074,76447.549
Mali,466,2075,77739.026
Mali,466,2076,79033.157
Mali,466,2077,80329.204
Mali,466,2078,81626.358
Mali,466,2079,82923.61
Mali,466,2080,84220.101
Mali,466,2081,85515.333
Mali,466,2082,86808.951
Mali,466,2083,88100.335
Mali,466,2084,89388.829
Mali,466,2085,90673.887
Mali,466,2086,91955.047
Mali,466,2087,93231.997
Mali,466,2088,94504.543
Mali,466,2089,95772.586
Mali,466,2090,97036.014
Mali,466,2091,98294.625
Mali,466,2092,99548.164
Mali,466,2093,100796.344
Mali,466,2094,102038.914
Mali,466,2095,103275.668
Mali,466,2096,104506.474
Mali,466,2097,105731.272
Mali,466,2098,106950.085
Mali,466,2099,108163.009
Mali,466,2100,109370.216
Mauritania,478,2020,4649.66
Mauritania,478,2021,4780.483
Mauritania,478,2022,4914.553
Mauritania,478,2023,5051.613
Mauritania,478,2024,5191.494
Mauritania,478,2025,5334.098
Mauritania,478,2026,5479.367
Mauritania,478,2027,5627.326
Mauritania,478,2028,5778.056
Mauritania,478,2029,5931.657
Mauritania,478,2030,6088.221
Mauritania,478,2031,6247.764
Mauritania,478,2032,6410.179
Mauritania,478,2033,6575.225
Mauritania,478,2034,6742.552
Mauritania,478,2035,6911.932
Mauritania,478,2036,7083.258
Mauritania,478,2037,7256.612
Mauritania,478,2038,7432.049
Mauritania,478,2039,7609.718
Mauritania,478,2040,7789.736
Mauritania,478,2041,7972.102
Mauritania,478,2042,8156.818
Mauritania,478,2043,8343.973
Mauritania,478,2044,8533.649
Mauritania,478,2045,8725.912
Mauritania,478,2046,8920.803
Mauritania,478,2047,9118.349
Mauritania,478,2048,9318.527
Mauritania,478,2049,9521.332
Mauritania,478,2050,9726.736
Mauritania,478,2051,9934.76
Mauritania,478,2052,10145.398
Mauritania,478,2053,10358.655
Mauritania,478,2054,10574.511
Mauritania,478,2055,10792.976
Mauritania,478,2056,11014.005
Mauritania,478,2057,11237.614
Mauritania,478,2058,11463.741
Mauritania,478,2059,11692.346
Mauritania,478,2060,11923.399
Mauritania,478,2061,12156.847
Mauritania,478,2062,12392.678
Mauritania,478,2063,12630.875
Mauritania,478,2064,12871.433
Mauritania,478,2065,13114.334
Mauritania,478,2066,13359.581
Mauritania,478,2067,13607.106
Mauritania,478,2068,13856.793
Mauritania,478,2069,14108.469
Mauritania,478,2070,14361.998
Mauritania,478,2071,14617.348
Mauritania,478,2072,14874.489
Mauritania,478,2073,15133.553
Mauritania,478,2074,15394.671
Mauritania,478,2075,15657.938
Mauritania,478,2076,15923.389
Mauritania,478,2077,16190.927
Mauritania,478,2078,16460.543
Mauritania,478,2079,16732.166
Mauritania,478,2080,17005.755
Mauritania,478,2081,17281.262
Mauritania,478,2082,17558.686
Mauritania,478,2083,17837.957
Mauritania,478,2084,18119.023
Mauritania,478,2085,18401.805
Mauritania,478,2086,18686.244
Mauritania,478,2087,18972.303
Mauritania,478,2088,19259.987
Mauritania,478,2089,19549.314
Mauritania,478,2090,19840.293
Mauritania,478,2091,20132.863
Mauritania,478,2092,20426.912
Mauritania,478,2093,20722.3
Mauritania,478,2094,21018.869
Mauritania,478,2095,21316.489
Mauritania,478,2096,21614.988
Mauritania,478,2097,21914.246
Mauritania,478,2098,22214.144
Mauritania,478,2099,22514.583
Mauritania,478,2100,22815.471
Niger,562,2020,24206.636
Niger,562,2021,25151.873
Niger,562,2022,26138.753
Niger,562,2023,27166.098
Niger,562,2024,28233.186
Niger,562,2025,29339.69
Niger,562,2026,30485.816
Niger,562,2027,31672.143
Niger,562,2028,32899.643
Niger,562,2029,34169.519
Niger,562,2030,35482.792
Niger,562,2031,36839.922
Niger,562,2032,38240.427
Niger,562,2033,39682.716
Niger,562,2034,41164.548
Niger,562,2035,42684.306
Niger,562,2036,44241.515
Niger,562,2037,45836.72
Niger,562,2038,47470.663
Niger,562,2039,49144.545
Niger,562,2040,50859.303
Niger,562,2041,52615.078
Niger,562,2042,54411.718
Niger,562,2043,56249.595
Niger,562,2044,58129.022
Niger,562,2045,60050.273
Niger,562,2046,62013.349
Niger,562,2047,64018.224
Niger,562,2048,66064.993
Niger,562,2049,68153.704
Niger,562,2050,70284.304
Niger,562,2051,72456.648
Niger,562,2052,74670.401
Niger,562,2053,76924.796
Niger,562,2054,79218.916
Niger,562,2055,81551.96
Niger,562,2056,83923.281
Niger,562,2057,86332.516
Niger,562,2058,88779.306
Niger,562,2059,91263.337
Niger,562,2060,93784.232
Niger,562,2061,96341.391
Niger,562,2062,98934.039
Niger,562,2063,101561.281
Niger,562,2064,104222.104
Niger,562,2065,106915.548
Niger,562,2066,109640.839
Niger,562,2067,112397.238
Niger,562,2068,115183.888
Niger,562,2069,117999.839
Niger,562,2070,120844.267
Niger,562,2071,123716.409
Niger,562,2072,126615.477
Niger,562,2073,129540.57
Niger,562,2074,132490.749
Niger,562,2075,135465.161
Niger,562,2076,138462.994
Niger,562,2077,141483.671
Niger,562,2078,144526.77
Niger,562,2079,147591.995
Niger,562,2080,150678.987
Niger,562,2081,153786.859
Niger,562,2082,156914.835
Niger,562,2083,160062.724
Niger,562,2084,163230.446
Niger,562,2085,166417.61
Niger,562,2086,169623.673
Niger,562,2087,172847.325
Niger,562,2088,176086.406
Niger,562,2089,179338.23
Niger,562,2090,182600.608
Niger,562,2091,185872.099
Niger,562,2092,189151.933
Niger,562,2093,192439.721
Niger,562,2094,195735.202
Niger,562,2095,199037.864
Niger,562,2096,202346.952
Niger,562,2097,205661.358
Niger,562,2098,208979.564
Niger,562,2099,212299.781
Niger,562,2100,215619.806
Nigeria,566,2020,206139.587
Nigeria,566,2021,211601.152
Nigeria,566,2022,217244.069
Nigeria,566,2023,223056.221
Nigeria,566,2024,229028.555
Nigeria,566,2025,235155.056
Nigeria,566,2026,241432.985
Nigeria,566,2027,247862.638
Nigeria,566,2028,254446.877
Nigeria,566,2029,261190.19
Nigeria,566,2030,268096.165
Nigeria,566,2031,275164.561
Nigeria,566,2032,282388.991
Nigeria,566,2033,289755.79
Nigeria,566,2034,297246.994
Nigeria,566,2035,304849.115
Nigeria,566,2036,312556.09
Nigeria,566,2037,320369.065
Nigeria,566,2038,328290.765
Nigeria,566,2039,336327.056
Nigeria,566,2040,344482.114
Nigeria,566,2041,352755.68
Nigeria,566,2042,361144.997
Nigeria,566,2043,369648.901
Nigeria,566,2044,378265.817
Nigeria,566,2045,386994.706
Nigeria,566,2046,395834.05
Nigeria,566,2047,404784.283
Nigeria,566,2048,413848.698
Nigeria,566,2049,423031.948
Nigeria,566,2050,432336.759
Nigeria,566,2051,441763.777
Nigeria,566,2052,451310.048
Nigeria,566,2053,460970.255
Nigeria,566,2054,470737.097
Nigeria,566,2055,480604.727
Nigeria,566,2056,490569.813
Nigeria,566,2057,500631.59
Nigeria,566,2058,510789.905
Nigeria,566,2059,521045.56
Nigeria,566,2060,531398.301
Nigeria,566,2061,541846.145
Nigeria,566,2062,552385.215
Nigeria,566,2063,563010.942
Nigeria,566,2064,573717.872
Nigeria,566,2065,584501.129
Nigeria,566,2066,595357.184
Nigeria,566,2067,606283.341
Nigeria,566,2068,617276.557
Nigeria,566,2069,628333.974
Nigeria,566,2070,639452.61
Nigeria,566,2071,650628.771
Nigeria,566,2072,661858.856
Nigeria,566,2073,673139.896
Nigeria,566,2074,684469.102
Nigeria,566,2075,695843.249
Nigeria,566,2076,707259.471
Nigeria,566,2077,718713.681
Nigeria,566,2078,730200.055
Nigeria,566,2079,741711.966
Nigeria,566,2080,753243.793
Nigeria,566,2081,764791.651
Nigeria,566,2082,776353.204
Nigeria,566,2083,787926.366
Nigeria,566,2084,799509.741
Nigeria,566,2085,811101.754
Nigeria,566,2086,822699.645
Nigeria,566,2087,834300.786
Nigeria,566,2088,845903.82
Nigeria,566,2089,857507.8
Nigeria,566,2090,869111.4
Nigeria,566,2091,880712.602
Nigeria,566,2092,892308.837
Nigeria,566,2093,903897.181
Nigeria,566,2094,915474.605
Nigeria,566,2095,927038.233
Nigeria,566,2096,938585.336
Nigeria,566,2097,950113.52
Nigeria,566,2098,961620.597
Nigeria,566,2099,973104.656
Nigeria,566,2100,984564.029
Saint Helena,654,2020,6.071
Saint Helena,654,2021,6.098
Saint Helena,654,2022,6.117
Saint Helena,654,2023,6.144
Saint Helena,654,2024,6.169
Saint Helena,654,2025,6.193
Saint Helena,654,2026,6.22
Saint Helena,654,2027,6.235
Saint Helena,654,2028,6.262
Saint Helena,654,2029,6.278
Saint Helena,654,2030,6.296
Saint Helena,654,2031,6.313
Saint Helena,654,2032,6.331
Saint Helena,654,2033,6.344
Saint Helena,654,2034,6.355
Saint Helena,654,2035,6.363
Saint Helena,654,2036,6.365
Saint Helena,654,2037,6.367
Saint Helena,654,2038,6.363
Saint Helena,654,2039,6.355
Saint Helena,654,2040,6.35
Saint Helena,654,2041,6.342
Saint Helena,654,2042,6.33
Saint Helena,654,2043,6.317
Saint Helena,654,2044,6.309
Saint Helena,654,2045,6.303
Saint Helena,654,2046,6.286
Saint Helena,654,2047,6.271
Saint Helena,654,2048,6.26
Saint Helena,654,2049,6.246
Saint Helena,654,2050,6.236
Saint Helena,654,2051,6.223
Saint Helena,654,2052,6.218
Saint Helena,654,2053,6.214
Saint Helena,654,2054,6.207
Saint Helena,654,2055,6.2
Saint Helena,654,2056,6.2
Saint Helena,654,2057,6.2
Saint Helena,654,2058,6.198
Saint Helena,654,2059,6.194
Saint Helena,654,2060,6.194
Saint Helena,654,2061,6.201
Saint Helena,654,2062,6.204
Saint Helena,654,2063,6.204
Saint Helena,654,2064,6.198
Saint Helena,654,2065,6.209
Saint Helena,654,2066,6.214
Saint Helena,654,2067,6.212
Saint Helena,654,2068,6.219
Saint Helena,654,2069,6.219
Saint Helena,654,2070,6.22
Saint Helena,654,2071,6.227
Saint Helena,654,2072,6.223
Saint Helena,654,2073,6.233
Saint Helena,654,2074,6.237
Saint Helena,654,2075,6.248
Saint Helena,654,2076,6.256
Saint Helena,654,2077,6.256
Saint Helena,654,2078,6.267
Saint Helena,654,2079,6.276
Saint Helena,654,2080,6.279
Saint Helena,654,2081,6.283
Saint Helena,654,2082,6.294
Saint Helena,654,2083,6.304
Saint Helena,654,2084,6.32
Saint Helena,654,2085,6.33
Saint Helena,654,2086,6.345
Saint Helena,654,2087,6.364
Saint Helena,654,2088,6.375
Saint Helena,654,2089,6.387
Saint Helena,654,2090,6.411
Saint Helena,654,2091,6.423
Saint Helena,654,2092,6.446
Saint Helena,654,2093,6.463
Saint Helena,654,2094,6.485
Saint Helena,654,2095,6.496
Saint Helena,654,2096,6.521
Saint Helena,654,2097,6.538
Saint Helena,654,2098,6.57
Saint Helena,654,2099,6.588
Saint Helena,654,2100,6.605
Senegal,686,2020,16743.93
Senegal,686,2021,17214.893
Senegal,686,2022,17698.803
Senegal,686,2023,18195.077
Senegal,686,2024,18703.318
Senegal,686,2025,19223.359
Senegal,686,2026,19755.203
Senegal,686,2027,20299.068
Senegal,686,2028,20855.339
Senegal,686,2029,21424.45
Senegal,686,2030,22006.816
Senegal,686,2031,22602.496
Senegal,686,2032,23211.095
Senegal,686,2033,23831.689
Senegal,686,2034,24463.009
Senegal,686,2035,25104.08
Senegal,686,2036,25754.565
Senegal,686,2037,26414.501
Senegal,686,2038,27083.842
Senegal,686,2039,27762.673
Senegal,686,2040,28451.07
Senegal,686,2041,29148.901
Senegal,686,2042,29856.052
Senegal,686,2043,30572.698
Senegal,686,2044,31299.063
Senegal,686,2045,32035.335
Senegal,686,2046,32781.58
Senegal,686,2047,33537.738
Senegal,686,2048,34303.775
Senegal,686,2049,35079.584
Senegal,686,2050,35865.125
Senegal,686,2051,36660.301
Senegal,686,2052,37465.175
Senegal,686,2053,38279.953
Senegal,686,2054,39104.987
Senegal,686,2055,39940.448
Senegal,686,2056,40786.41
Senegal,686,2057,41642.661
Senegal,686,2058,42508.776
Senegal,686,2059,43384.222
Senegal,686,2060,44268.531
Senegal,686,2061,45161.473
Senegal,686,2062,46062.99
Senegal,686,2063,46973.122
Senegal,686,2064,47892.015
Senegal,686,2065,48819.69
Senegal,686,2066,49756.11
Senegal,686,2067,50700.972
Senegal,686,2068,51653.777
Senegal,686,2069,52613.87
Senegal,686,2070,53580.778
Senegal,686,2071,54554.165
Senegal,686,2072,55534.04
Senegal,686,2073,56520.596
Senegal,686,2074,57514.236
Senegal,686,2075,58515.148
Senegal,686,2076,59523.31
Senegal,686,2077,60538.39
Senegal,686,2078,61560.06
Senegal,686,2079,62587.805
Senegal,686,2080,63621.27
Senegal,686,2081,64660.197
Senegal,686,2082,65704.429
Senegal,686,2083,66753.802
Senegal,686,2084,67808.181
Senegal,686,2085,68867.375
Senegal,686,2086,69931.19
Senegal,686,2087,70999.351
Senegal,686,2088,72071.57
Senegal,686,2089,73147.452
Senegal,686,2090,74226.711
Senegal,686,2091,75309.092
Senegal,686,2092,76394.414
Senegal,686,2093,77482.509
Senegal,686,2094,78573.25
Senegal,686,2095,79666.476
Senegal,686,2096,80762.021
Senegal,686,2097,81859.686
Senegal,686,2098,82959.271
Senegal,686,2099,84060.505
Senegal,686,2100,85163.128
Sierra Leone,694,2020,7976.985
Sierra Leone,694,2021,8150.216
Sierra Leone,694,2022,8328.104
Sierra Leone,694,2023,8509.967
Sierra Leone,694,2024,8695.26
Sierra Leone,694,2025,8883.564
Sierra Leone,694,2026,9074.666
Sierra Leone,694,2027,9268.47
Sierra Leone,694,2028,9464.996
Sierra Leone,694,2029,9664.356
Sierra Leone,694,2030,9866.659
Sierra Leone,694,2031,10071.824
Sierra Leone,694,2032,10279.525
Sierra Leone,694,2033,10489.105
Sierra Leone,694,2034,10699.77
Sierra Leone,694,2035,10910.92
Sierra Leone,694,2036,11122.247
Sierra Leone,694,2037,11333.819
Sierra Leone,694,2038,11545.819
Sierra Leone,694,2039,11758.603
Sierra Leone,694,2040,11972.456
Sierra Leone,694,2041,12187.346
Sierra Leone,694,2042,12403.146
Sierra Leone,694,2043,12619.851
Sierra Leone,694,2044,12837.479
Sierra Leone,694,2045,13055.972
Sierra Leone,694,2046,13275.341
Sierra Leone,694,2047,13495.518
Sierra Leone,694,2048,13716.522
Sierra Leone,694,2049,13938.369
Sierra Leone,694,2050,14160.99
Sierra Leone,694,2051,14384.361
Sierra Leone,694,2052,14608.371
Sierra Leone,694,2053,14832.892
Sierra Leone,694,2054,15057.761
Sierra Leone,694,2055,15282.83
Sierra Leone,694,2056,15507.992
Sierra Leone,694,2057,15733.119
Sierra Leone,694,2058,15958.049
Sierra Leone,694,2059,16182.586
Sierra Leone,694,2060,16406.575
Sierra Leone,694,2061,16629.881
Sierra Leone,694,2062,16852.395
Sierra Leone,694,2063,17073.96
Sierra Leone,694,2064,17294.382
Sierra Leone,694,2065,17513.511
Sierra Leone,694,2066,17731.248
Sierra Leone,694,2067,17947.533
Sierra Leone,694,2068,18162.312
Sierra Leone,694,2069,18375.539
Sierra Leone,694,2070,18587.2
Sierra Leone,694,2071,18797.243
Sierra Leone,694,2072,19005.624
Sierra Leone,694,2073,19212.401
Sierra Leone,694,2074,19417.629
Sierra Leone,694,2075,19621.367
Sierra Leone,694,2076,19823.601
Sierra Leone,694,2077,20024.32
Sierra Leone,694,2078,20223.531
Sierra Leone,694,2079,20421.264
Sierra Leone,694,2080,20617.504
Sierra Leone,694,2081,20812.257
Sierra Leone,694,2082,21005.502
Sierra Leone,694,2083,21197.246
Sierra Leone,694,2084,21387.461
Sierra Leone,694,2085,21576.155
Sierra Leone,694,2086,21763.305
Sierra Leone,694,2087,21948.897
Sierra Leone,694,2088,22132.804
Sierra Leone,694,2089,22314.911
Sierra Leone,694,2090,22495.106
Sierra Leone,694,2091,22673.358
Sierra Leone,694,2092,22849.669
Sierra Leone,694,2093,23024.063
Sierra Leone,694,2094,23196.617
Sierra Leone,694,2095,23367.363
Sierra Leone,694,2096,23536.319
Sierra Leone,694,2097,23703.496
Sierra Leone,694,2098,23868.878
Sierra Leone,694,2099,24032.437
Sierra Leone,694,2100,24194.108
Togo,768,2020,8278.737
Togo,768,2021,8486.772
Togo,768,2022,8702.491
Togo,768,2023,8925.154
Togo,768,2024,9154.214
Togo,768,2025,9389.253
Togo,768,2026,9630.046
Togo,768,2027,9876.483
Togo,768,2028,10128.64
Togo,768,2029,10386.646
Togo,768,2030,10650.616
Togo,768,2031,10920.447
Togo,768,2032,11195.806
Togo,768,2033,11475.967
Togo,768,2034,11760.065
Togo,768,2035,12047.405
Togo,768,2036,12337.692
Togo,768,2037,12630.998
Togo,768,2038,12927.419
Togo,768,2039,13227.189
Togo,768,2040,13530.491
Togo,768,2041,13837.313
Togo,768,2042,14147.639
Togo,768,2043,14461.604
Togo,768,2044,14779.415
Togo,768,2045,15101.27
Togo,768,2046,15427.201
Togo,768,2047,15757.253
Togo,768,2048,16091.57
Togo,768,2049,16430.359
Togo,768,2050,16773.737
Togo,768,2051,17121.743
Togo,768,2052,17474.344
Togo,768,2053,17831.438
Togo,768,2054,18192.841
Togo,768,2055,18558.408
Togo,768,2056,18928.09
Togo,768,2057,19301.808
Togo,768,2058,19679.468
Togo,768,2059,20060.946
Togo,768,2060,20446.115
Togo,768,2061,20834.871
Togo,768,2062,21227.142
Togo,768,2063,21622.743
Togo,768,2064,22021.557
Togo,768,2065,22423.414
Togo,768,2066,22828.234
Togo,768,2067,23235.903
Togo,768,2068,23646.367
Togo,768,2069,24059.532
Togo,768,2070,24475.351
Togo,768,2071,24893.709
Togo,768,2072,25314.538
Togo,768,2073,25737.768
Togo,768,2074,26163.282
Togo,768,2075,26591.015
Togo,768,2076,27020.856
Togo,768,2077,27452.74
Togo,768,2078,27886.654
Togo,768,2079,28322.677
Togo,768,2080,28760.75
Togo,768,2081,29200.891
Togo,768,2082,29642.921
Togo,768,2083,30086.6
Togo,768,2084,30531.641
Togo,768,2085,30977.821
Togo,768,2086,31424.948
Togo,768,2087,31872.983
Togo,768,2088,32321.908
Togo,768,2089,32771.769
