Region,Country Code,Year,Population
Lesotho,426,2024,2196.298
Lesotho,426,2025,2209.298
Lesotho,426,2026,2222.627
Lesotho,426,2027,2236.138
Lesotho,426,2028,2249.785
Lesotho,426,2029,2263.454
Lesotho,426,2030,2277.057
Lesotho,426,2031,2290.567
Lesotho,426,2032,2304.019
Lesotho,426,2033,2317.399
Lesotho,426,2034,2330.681
Lesotho,426,2035,2343.856
Lesotho,426,2036,2356.892
Lesotho,426,2037,2369.772
Lesotho,426,2038,2382.387
Lesotho,426,2039,2394.614
Lesotho,426,2040,2406.385
Lesotho,426,2041,2417.63
Lesotho,426,2042,2428.375
Lesotho,426,2043,2438.608
Lesotho,426,2044,2448.364
Lesotho,426,2045,2457.665
Lesotho,426,2046,2466.476
Lesotho,426,2047,2474.822
Lesotho,426,2048,2482.719
Lesotho,426,2049,2490.186
Lesotho,426,2050,2497.272
Lesotho,426,2051,2503.97
Lesotho,426,2052,2510.313
Lesotho,426,2053,2516.29
Lesotho,426,2054,2521.928
Lesotho,426,2055,2527.262
Lesotho,426,2056,2532.279
Lesotho,426,2057,2537.006
Lesotho,426,2058,2541.457
Lesotho,426,2059,2545.653
Lesotho,426,2060,2549.585
Lesotho,426,2061,2553.306
Lesotho,426,2062,2556.792
Lesotho,426,2063,2560.055
Lesotho,426,2064,2563.106
Lesotho,426,2065,2565.938
Lesotho,426,2066,2568.551
Lesotho,426,2067,2570.964
Lesotho,426,2068,2573.189
Lesotho,426,2069,2575.225
Lesotho,426,2070,2577.096
Lesotho,426,2071,2578.8
Lesotho,426,2072,2580.349
Lesotho,426,2073,2581.722
Lesotho,426,2074,2582.948
Lesotho,426,2075,2583.995
Lesotho,426,2076,2584.903
Lesotho,426,2077,2585.669
Lesotho,426,2078,2586.289
Lesotho,426,2079,2586.777
Lesotho,426,2080,2587.167
Lesotho,426,2081,2587.45
Lesotho,426,2082,2587.641
Lesotho,426,2083,2587.73
Lesotho,426,2084,2587.755
Lesotho,426,2085,2587.733
Lesotho,426,2086,2587.649
Lesotho,426,2087,2587.52
Lesotho,426,2088,2587.355
Lesotho,426,2089,2587.193
Lesotho,426,2090,2587.008
Lesotho,426,2091,2586.812
Lesotho,426,2092,2586.629
Lesotho,426,2093,2586.439
Lesotho,426,2094,2586.262
Lesotho,426,2095,2586.108
Lesotho,426,2096,2585.96
Lesotho,426,2097,2585.823
Lesotho,426,2098,2585.708
Lesotho,426,2099,2585.613
Lesotho,426,2100,2585.55
Namibia,516,2020,2540.916
Namibia,516,2021,2574.877
Namibia,516,2022,2603.779
Namibia,516,2023,2629.324
Namibia,516,2024,2654.137
Namibia,516,2025,2680.142
Namibia,516,2026,2707.857
Namibia,516,2027,2736.799
Namibia,516,2028,2766.709
Namibia,516,2029,2797.012
Namibia,516,2030,2827.287
Namibia,516,2031,2857.571
Namibia,516,2032,2888.052
Namibia,516,2033,2918.73
Namibia,516,2034,2949.624
Namibia,516,2035,2980.696
Namibia,516,2036,3011.883
Namibia,516,2037,3043.106
Namibia,516,2038,3074.194
Namibia,516,2039,3104.971
Namibia,516,2040,3135.241
Namibia,516,2041,3164.932
Namibia,516,2042,3193.986
Namibia,516,2043,3222.244
Namibia,516,2044,3249.542
Namibia,516,2045,3275.757
Namibia,516,2046,3300.825
Namibia,516,2047,3324.712
Namibia,516,2048,3347.411
Namibia,516,2049,3368.969
Namibia,516,2050,3389.408
Namibia,516,2051,3408.732
Namibia,516,2052,3426.937
Namibia,516,2053,3444.05
Namibia,516,2054,3460.136
Namibia,516,2055,3475.206
Namibia,516,2056,3489.307
Namibia,516,2057,3502.484
Namibia,516,2058,3514.835
Namibia,516,2059,3526.49
Namibia,516,2060,3537.533
Namibia,516,2061,3548.03
Namibia,516,2062,3557.994
Namibia,516,2063,3567.507
Namibia,516,2064,3576.612
Namibia,516,2065,3585.377
Namibia,516,2066,3593.836
Namibia,516,2067,3601.977
Namibia,516,2068,3609.786
Namibia,516,2069,3617.193
Namibia,516,2070,3624.171
Namibia,516,2071,3630.707
Namibia,516,2072,3636.813
Namibia,516,2073,3642.434
Namibia,516,2074,3647.536
Namibia,516,2075,3652.102
Namibia,516,2076,3656.104
Namibia,516,2077,3659.564
Namibia,516,2078,3662.484
Namibia,516,2079,3664.862
Namibia,516,2080,3666.699
Namibia,516,2081,3668.038
Namibia,516,2082,3668.882
Namibia,516,2083,3669.276
Namibia,516,2084,3669.273
Namibia,516,2085,3668.914
Namibia,516,2086,3668.226
Namibia,516,2087,3667.254
Namibia,516,2088,3666.064
Namibia,516,2089,3664.706
Namibia,516,2090,3663.232
Namibia,516,2091,3661.701
Namibia,516,2092,3660.158
Namibia,516,2093,3658.636
Namibia,516,2094,3657.176
Namibia,516,2095,3655.81
Namibia,516,2096,3654.593
Namibia,516,2097,3653.566
Namibia,516,2098,3652.791
Namibia,516,2099,3652.309
Namibia,516,2100,3652.201
South Africa,710,2020,59308.69
South Africa,710,2021,59895.107
South Africa,710,2022,60401.617
South Africa,710,2023,60850.669
South Africa,710,2024,61275.307
South Africa,710,2025,61700.138
South Africa,710,2026,62132.316
South Africa,710,2027,62566.671
South Africa,710,2028,63000.74
South Africa,710,2029,63428.155
South Africa,710,2030,63844.341
South Africa,710,2031,64250.253
South Africa,710,2032,64649.037
South Africa,710,2033,65040.508
South Africa,710,2034,65424.292
South Africa,710,2035,65799.955
South Africa,710,2036,66167.353
South Africa,710,2037,66526.119
South Africa,710,2038,66875.285
South Africa,710,2039,67213.625
South Africa,710,2040,67540.119
South Africa,710,2041,67854.315
South Africa,710,2042,68155.966
South Africa,710,2043,68444.436
South Africa,710,2044,68719.074
South Africa,710,2045,68979.429
South Africa,710,2046,69225.275
South Africa,710,2047,69456.558
South Africa,710,2048,69673.267
South Africa,710,2049,69875.464
South Africa,710,2050,70063.329
South Africa,710,2051,70237.03
South Africa,710,2052,70396.865
South Africa,710,2053,70543.507
South Africa,710,2054,70677.79
South Africa,710,2055,70800.488
South Africa,710,2056,70912.115
South Africa,710,2057,71013.185
South Africa,710,2058,71104.471
South Africa,710,2059,71186.894
South Africa,710,2060,71261.214
South Africa,710,2061,71328.094
South Africa,710,2062,71388.068
South Africa,710,2063,71441.812
South Africa,710,2064,71489.95
South Africa,710,2065,71533.081
South Africa,710,2066,71571.752
South Africa,710,2067,71606.416
South Africa,710,2068,71637.662
South Africa,710,2069,71665.984
South Africa,710,2070,71691.853
South Africa,710,2071,71715.629
South Africa,710,2072,71737.586
South Africa,710,2073,71758.08
South Africa,710,2074,71777.407
South Africa,710,2075,71795.781
South Africa,710,2076,71813.418
South Africa,710,2077,71830.344
South Africa,710,2078,71846.47
South Africa,710,2079,71861.607
South Africa,710,2080,71875.537
South Africa,710,2081,71888.319
South Africa,710,2082,71899.924
South Africa,710,2083,71910.086
South Africa,710,2084,71918.436
South Africa,710,2085,71924.724
South Africa,710,2086,71928.92
South Africa,710,2087,71931.133
South Africa,710,2088,71931.402
South Africa,710,2089,71929.751
South Africa,710,2090,71926.347
South Africa,710,2091,71921.332
South Africa,710,2092,71914.942
South Africa,710,2093,71907.46
South Africa,710,2094,71899.219
South Africa,710,2095,71890.559
South Africa,710,2096,71881.904
South Africa,710,2097,71873.716
South Africa,710,2098,71866.467
South Africa,710,2099,71860.705
South Africa,710,2100,71856.998
Western Africa,914,2020,401861.255
Western Africa,914,2021,407853.248
Western Africa,914,2022,412102.027
Western Africa,914,2023,415225.707
Western Africa,914,2024,418134.721
Western Africa,914,2025,421504.108
Western Africa,914,2026,425525.6
Western Africa,914,2027,430043.515
Western Africa,914,2028,434968.169
Western Africa,914,2029,440097.478
Western Africa,914,2030,445283.306
Western Africa,914,2031,450536.822
Western Africa,914,2032,455937.066
Western Africa,914,2033,461472.033
Western Africa,914,2034,467127.546
Western Africa,914,2035,472885.683
Western Africa,914,2036,478732.744
Western Africa,914,2037,484644.555
Western Africa,914,2038,490578.271
Western Africa,914,2039,496482.375
Western Africa,914,2040,502313.03
Western Africa,914,2041,508048.184
Western Africa,914,2042,513671.876
Western Africa,914,2043,519154.999
Western Africa,914,2044,524468.257
Western Africa,914,2045,529588.769
Western Africa,914,2046,534499.104
Western Africa,914,2047,539193.03
Western Africa,914,2048,543674.322
Western Africa,914,2049,547954.391
Western Africa,914,2050,552042.371
Western Africa,914,2051,555939.328
Western Africa,914,2052,559642.962
Western Africa,914,2053,563156.937
Western Africa,914,2054,566485.774
Western Africa,914,2055,569635.329
Western Africa,914,2056,572610.022
Western Africa,914,2057,575418.346
Western Africa,914,2058,578075.939
Western Africa,914,2059,580601.965
Western Africa,914,2060,583012.647
Western Africa,914,2061,585313.996
Western Africa,914,2062,587510.996
Western Africa,914,2063,589617.161
Western Africa,914,2064,591647.164
Western Africa,914,2065,593611.112
Western Africa,914,2066,595514.87
Western Africa,914,2067,597355.881
Western Africa,914,2068,599124.088
Western Africa,914,2069,600803.974
Western Africa,914,2070,602382.774
Western Africa,914,2071,603858.008
Western Africa,914,2072,605228.603
Western Africa,914,2073,606484.688
Western Africa,914,2074,607614.676
Western Africa,914,2075,608609.962
Western Africa,914,2076,609468.813
Western Africa,914,2077,610191.851
Western Africa,914,2078,610776.835
Western Africa,914,2079,611222.227
Western Africa,914,2080,611529.097
Western Africa,914,2081,611700.693
Western Africa,914,2082,611744.324
Western Africa,914,2083,611671.524
Western Africa,914,2084,611496.789
Western Africa,914,2085,611234.641
Western Africa,914,2086,610894.514
Western Africa,914,2087,610487.479
Western Africa,914,2088,610032.139
Western Africa,914,2089,609549.736
Western Africa,914,2090,609059.222
Western Africa,914,2091,608575.478
Western Africa,914,2092,608109.931
Western Africa,914,2093,607672.159
Western Africa,914,2094,607271.096
Western Africa,914,2095,606916.87
Western Africa,914,2096,606620.951
Western Africa,914,2097,606396.83
Western Africa,914,2098,606259.774
Western Africa,914,2099,606226.907
Western Africa,914,2100,606317.134
Benin,204,2020,12123.198
Benin,204,2021,12317.83
Benin,204,2022,12462.693
Benin,204,2023,12575.596
Benin,204,2024,12682.784
Benin,204,2025,12803.694
Benin,204,2026,12943.885
Benin,204,2027,13098.828
Benin,204,2028,13265.82
Benin,204,2029,13438.822
Benin,204,2030,13613.457
Benin,204,2031,13789.962
Benin,204,2032,13970.701
Benin,204,2033,14155.611
Benin,204,2034,14344.625
Benin,204,2035,14537.481
Benin,204,2036,14733.705
Benin,204,2037,14932.509
Benin,204,2038,15132.812
Benin,204,2039,15333.339
Benin,204,2040,15532.862
Benin,204,2041,15730.818
Benin,204,2042,15926.364
Benin,204,2043,16117.746
Benin,204,2044,16302.921
Benin,204,2045,16480.305
Benin,204,2046,16649.25
Benin,204,2047,16809.638
Benin,204,2048,16961.226
Benin,204,2049,17103.979
Benin,204,2050,17238.05
Benin,204,2051,17363.282
Benin,204,2052,17480.016
Benin,204,2053,17589.64
Benin,204,2054,17693.957
Benin,204,2055,17794.466
Benin,204,2056,17891.677
Benin,204,2057,17985.782
Benin,204,2058,18077.566
Benin,204,2059,18167.809
Benin,204,2060,18257.097
Benin,204,2061,18345.766
Benin,204,2062,18433.845
Benin,204,2063,18521.135
Benin,204,2064,18607.219
Benin,204,2065,18691.705
Benin,204,2066,18774.483
Benin,204,2067,18855.372
Benin,204,2068,18933.632
Benin,204,2069,19008.382
Benin,204,2070,19078.833
Benin,204,2071,19144.751
Benin,204,2072,19205.919
Benin,204,2073,19261.872
Benin,204,2074,19312.059
Benin,204,2075,19356.132
Benin,204,2076,19393.949
Benin,204,2077,19425.599
Benin,204,2078,19451.272
Benin,204,2079,19471.24
Benin,204,2080,19485.856
Benin,204,2081,19495.309
Benin,204,2082,19499.93
Benin,204,2083,19500.396
Benin,204,2084,19497.549
Benin,204,2085,19492.14
Benin,204,2086,19484.592
Benin,204,2087,19475.254
Benin,204,2088,19464.773
Benin,204,2089,19453.793
Benin,204,2090,19442.883
Benin,204,2091,19432.454
Benin,204,2092,19422.773
Benin,204,2093,19414.064
Benin,204,2094,19406.439
Benin,204,2095,19400.051
Benin,204,2096,19395.032
Benin,204,2097,19391.537
Benin,204,2098,19389.753
Benin,204,2099,19389.87
Benin,204,2100,19392.073
Burkina Faso,854,2020,20903.278
Burkina Faso,854,2021,21251.454
Burkina Faso,854,2022,21508.928
Burkina Faso,854,2023,21708.409
Burkina Faso,854,2024,21897.947
Burkina Faso,854,2025,22113.241
Burkina Faso,854,2026,22364.451
Burkina Faso,854,2027,22643.439
Burkina Faso,854,2028,22945.36
Burkina Faso,854,2029,23259.43
Burkina Faso,854,2030,23577.715
Burkina Faso,854,2031,23900.757
Burkina Faso,854,2032,24232.708
Burkina Faso,854,2033,24573.101
Burkina Faso,854,2034,24921.363
Burkina Faso,854,2035,25276.646
Burkina Faso,854,2036,25638.047
Burkina Faso,854,2037,26004.11
Burkina Faso,854,2038,26372.56
Burkina Faso,854,2039,26740.706
Burkina Faso,854,2040,27106.126
Burkina Faso,854,2041,27467.57
Burkina Faso,854,2042,27823.709
Burkina Faso,854,2043,28171.998
Burkina Faso,854,2044,28509.574
Burkina Faso,854,2045,28834.201
Burkina Faso,854,2046,29144.723
Burkina Faso,854,2047,29440.797
Burkina Faso,854,2048,29722.091
Burkina Faso,854,2049,29988.682
Burkina Faso,854,2050,30240.766
Burkina Faso,854,2051,30478.171
Burkina Faso,854,2052,30701.196
Burkina Faso,854,2053,30911.328
Burkina Faso,854,2054,31110.622
Burkina Faso,854,2055,31300.766
Burkina Faso,854,2056,31482.408
Burkina Faso,854,2057,31655.97
Burkina Faso,854,2058,31822.727
Burkina Faso,854,2059,31984.068
Burkina Faso,854,2060,32141.082
Burkina Faso,854,2061,32294.294
Burkina Faso,854,2062,32443.856
Burkina Faso,854,2063,32589.987
Burkina Faso,854,2064,32732.715
Burkina Faso,854,2065,32871.937
Burkina Faso,854,2066,33007.731
Burkina Faso,854,2067,33139.79
Burkina Faso,854,2068,33267.099
Burkina Faso,854,2069,33388.24
Burkina Faso,854,2070,33502.075
Burkina Faso,854,2071,33608.231
Burkina Faso,854,2072,33706.491
Burkina Faso,854,2073,33795.999
Burkina Faso,854,2074,33875.818
Burkina Faso,854,2075,33945.262
Burkina Faso,854,2076,34004.145
Burkina Faso,854,2077,34052.576
Burkina Faso,854,2078,34090.668
Burkina Faso,854,2079,34118.712
Burkina Faso,854,2080,34137.112
Burkina Faso,854,2081,34146.178
Burkina Faso,854,2082,34146.481
Burkina Faso,854,2083,34139.01
Burkina Faso,854,2084,34124.983
Burkina Faso,854,2085,34105.585
Burkina Faso,854,2086,34081.549
Burkina Faso,854,2087,34053.664
Burkina Faso,854,2088,34023.236
Burkina Faso,854,2089,33991.717
Burkina Faso,854,2090,33960.403
Burkina Faso,854,2091,33930.263
Burkina Faso,854,2092,33902.016
Burkina Faso,854,2093,33876.222
Burkina Faso,854,2094,33853.372
Burkina Faso,854,2095,33834.007
Burkina Faso,854,2096,33818.753
Burkina Faso,854,2097,33808.306
Burkina Faso,854,2098,33803.498
Burkina Faso,854,2099,33805.252
Burkina Faso,854,2100,33814.557
Cabo Verde,132,2020,555.988
Cabo Verde,132,2021,562.461
Cabo Verde,132,2022,569.033
Cabo Verde,132,2023,575.662
Cabo Verde,132,2024,582.298
Cabo Verde,132,2025,588.883
Cabo Verde,132,2026,595.398
Cabo Verde,132,2027,601.867
Cabo Verde,132,2028,608.26
Cabo Verde,132,2029,614.596
Cabo Verde,132,2030,620.875
Cabo Verde,132,2031,627.07
Cabo Verde,132,2032,633.198
Cabo Verde,132,2033,639.205
Cabo Verde,132,2034,645.102
Cabo Verde,132,2035,650.88
Cabo Verde,132,2036,656.494
Cabo Verde,132,2037,661.978
Cabo Verde,132,2038,667.283
Cabo Verde,132,2039,672.422
Cabo Verde,132,2040,677.386
Cabo Verde,132,2041,682.176
Cabo Verde,132,2042,686.769
Cabo Verde,132,2043,691.171
Cabo Verde,132,2044,695.371
Cabo Verde,132,2045,699.378
Cabo Verde,132,2046,703.185
Cabo Verde,132,2047,706.8
Cabo Verde,132,2048,710.219
Cabo Verde,132,2049,713.45
Cabo Verde,132,2050,716.504
Cabo Verde,132,2051,719.368
Cabo Verde,132,2052,722.058
Cabo Verde,132,2053,724.583
Cabo Verde,132,2054,726.938
Cabo Verde,132,2055,729.133
Cabo Verde,132,2056,731.185
Cabo Verde,132,2057,733.079
Cabo Verde,132,2058,734.843
Cabo Verde,132,2059,736.451
Cabo Verde,132,2060,737.909
Cabo Verde,132,2061,739.255
Cabo Verde,132,2062,740.448
Cabo Verde,132,2063,741.529
Cabo Verde,132,2064,742.491
Cabo Verde,132,2065,743.344
Cabo Verde,132,2066,744.071
Cabo Verde,132,2067,744.718
Cabo Verde,132,2068,745.276
Cabo Verde,132,2069,745.742
Cabo Verde,132,2070,746.15
Cabo Verde,132,2071,746.486
Cabo Verde,132,2072,746.756
Cabo Verde,132,2073,746.982
Cabo Verde,132,2074,747.171
Cabo Verde,132,2075,747.328
Cabo Verde,132,2076,747.462
Cabo Verde,132,2077,747.561
Cabo Verde,132,2078,747.662
Cabo Verde,132,2079,747.728
Cabo Verde,132,2080,747.791
Cabo Verde,132,2081,747.833
Cabo Verde,132,2082,747.876
Cabo Verde,132,2083,747.909
Cabo Verde,132,2084,747.942
Cabo Verde,132,2085,747.947
Cabo Verde,132,2086,747.945
Cabo Verde,132,2087,747.937
Cabo Verde,132,2088,747.915
Cabo Verde,132,2089,747.884
Cabo Verde,132,2090,747.847
Cabo Verde,132,2091,747.8
Cabo Verde,132,2092,747.743
Cabo Verde,132,2093,747.676
Cabo Verde,132,2094,747.621
Cabo Verde,132,2095,747.567
Cabo Verde,132,2096,747.5
Cabo Verde,132,2097,747.449
Cabo Verde,132,2098,747.407
Cabo Verde,132,2099,747.375
Cabo Verde,132,2100,747.362
Côte d'Ivoire,384,2020,26378.275
Côte d'Ivoire,384,2021,26773.561
Côte d'Ivoire,384,2022,27065.15
Côte d'Ivoire,384,2023,27289.505
Côte d'Ivoire,384,2024,27500.68
Côte d'Ivoire,384,2025,27738.658
Côte d'Ivoire,384,2026,28014.472
Côte d'Ivoire,384,2027,28318.532
Côte d'Ivoire,384,2028,28645.474
Côte d'Ivoire,384,2029,28983.38
Côte d'Ivoire,384,2030,29323.45
Côte d'Ivoire,384,2031,29666.311
Côte d'Ivoire,384,2032,30016.415
Côte d'Ivoire,384,2033,30372.688
Côte d'Ivoire,384,2034,30733.832
Côte d'Ivoire,384,2035,31098.455
Côte d'Ivoire,384,2036,31465.715
Côte d'Ivoire,384,2037,31834.27
Côte d'Ivoire,384,2038,32201.63
Côte d'Ivoire,384,2039,32564.824
Côte d'Ivoire,384,2040,32921.423
Côte d'Ivoire,384,2041,33270.059
Côte d'Ivoire,384,2042,33610.024
Côte d'Ivoire,384,2043,33940.387
Côte d'Ivoire,384,2044,34260.464
Côte d'Ivoire,384,2045,34569.656
Côte d'Ivoire,384,2046,34867.292
Côte d'Ivoire,384,2047,35152.848
Côte d'Ivoire,384,2048,35426.221
Côte d'Ivoire,384,2049,35687.483
Côte d'Ivoire,384,2050,35936.773
Côte d'Ivoire,384,2051,36174.026
Côte d'Ivoire,384,2052,36399.307
Côte d'Ivoire,384,2053,36612.866
Côte d'Ivoire,384,2054,36815.064
Côte d'Ivoire,384,2055,37006.335
Côte d'Ivoire,384,2056,37186.87
Côte d'Ivoire,384,2057,37357.099
Côte d'Ivoire,384,2058,37517.872
Côte d'Ivoire,384,2059,37670.233
Côte d'Ivoire,384,2060,37815.064
Côte d'Ivoire,384,2061,37952.783
Côte d'Ivoire,384,2062,38083.604
Côte d'Ivoire,384,2063,38208
Côte d'Ivoire,384,2064,38326.464
Côte d'Ivoire,384,2065,38439.299
Côte d'Ivoire,384,2066,38546.78
Côte d'Ivoire,384,2067,38648.984
Côte d'Ivoire,384,2068,38745.672
Côte d'Ivoire,384,2069,38836.523
Côte d'Ivoire,384,2070,38921.211
Côte d'Ivoire,384,2071,38999.796
Côte d'Ivoire,384,2072,39072.252
Côte d'Ivoire,384,2073,39138.207
Côte d'Ivoire,384,2074,39197.139
Côte d'Ivoire,384,2075,39248.721
Côte d'Ivoire,384,2076,39292.945
Côte d'Ivoire,384,2077,39329.986
Côte d'Ivoire,384,2078,39359.885
Côte d'Ivoire,384,2079,39382.741
Côte d'Ivoire,384,2080,39398.716
Côte d'Ivoire,384,2081,39408.061
Côte d'Ivoire,384,2082,39411.168
Côte d'Ivoire,384,2083,39408.673
Côte d'Ivoire,384,2084,39401.343
Côte d'Ivoire,384,2085,39389.915
Côte d'Ivoire,384,2086,39374.865
Côte d'Ivoire,384,2087,39356.755
Côte d'Ivoire,384,2088,39336.376
Côte d'Ivoire,384,2089,39314.664
Côte d'Ivoire,384,2090,39292.447
Côte d'Ivoire,384,2091,39270.384
Côte d'Ivoire,384,2092,39248.986
Côte d'Ivoire,384,2093,39228.693
Côte d'Ivoire,384,2094,39209.906
Côte d'Ivoire,384,2095,39193.066
Côte d'Ivoire,384,2096,39178.659
Côte d'Ivoire,384,2097,39167.235
Côte d'Ivoire,384,2098,39159.387
Côte d'Ivoire,384,2099,39155.811
Côte d'Ivoire,384,2100,39157.218
Gambia,270,2020,2416.664
Gambia,270,2021,2457.051
Gambia,270,2022,2486.254
Gambia,270,2023,2508.176
Gambia,270,2024,2528.629
Gambia,270,2025,2551.889
Gambia,270,2026,2579.194
Gambia,270,2027,2609.534
Gambia,270,2028,2642.321
Gambia,270,2029,2676.236
Gambia,270,2030,2710.318
Gambia,270,2031,2744.663
Gambia,270,2032,2779.791
Gambia,270,2033,2815.719
Gambia,270,2034,2852.422
Gambia,270,2035,2889.878
Gambia,270,2036,2927.998
Gambia,270,2037,2966.66
Gambia,270,2038,3005.758
Gambia,270,2039,3045.1
Gambia,270,2040,3084.524
Gambia,270,2041,3123.926
Gambia,270,2042,3163.171
Gambia,270,2043,3202.018
Gambia,270,2044,3240.224
Gambia,270,2045,3277.551
Gambia,270,2046,3313.861
Gambia,270,2047,3349.059
Gambia,270,2048,3383.066
Gambia,270,2049,3415.781
Gambia,270,2050,3447.134
Gambia,270,2051,3477.092
Gambia,270,2052,3505.592
Gambia,270,2053,3532.496
Gambia,270,2054,3557.727
Gambia,270,2055,3581.2
Gambia,270,2056,3602.899
Gambia,270,2057,3622.897
Gambia,270,2058,3641.292
Gambia,270,2059,3658.247
Gambia,270,2060,3673.904
Gambia,270,2061,3688.319
Gambia,270,2062,3701.563
Gambia,270,2063,3713.903
Gambia,270,2064,3725.637
Gambia,270,2065,3737.022
Gambia,270,2066,3748.148
Gambia,270,2067,3759.035
Gambia,270,2068,3769.654
Gambia,270,2069,3779.942
Gambia,270,2070,3789.84
Gambia,270,2071,3799.366
Gambia,270,2072,3808.531
Gambia,270,2073,3817.249
Gambia,270,2074,3825.424
Gambia,270,2075,3832.96
Gambia,270,2076,3839.861
Gambia,270,2077,3846.085
Gambia,270,2078,3851.568
Gambia,270,2079,3856.212
Gambia,270,2080,3859.977
Gambia,270,2081,3862.849
Gambia,270,2082,3864.84
Gambia,270,2083,3865.962
Gambia,270,2084,3866.181
Gambia,270,2085,3865.591
Gambia,270,2086,3864.166
Gambia,270,2087,3862.024
Gambia,270,2088,3859.233
Gambia,270,2089,3855.932
Gambia,270,2090,3852.247
Gambia,270,2091,3848.303
Gambia,270,2092,3844.206
Gambia,270,2093,3840.04
Gambia,270,2094,3835.938
Gambia,270,2095,3832.011
Gambia,270,2096,3828.414
Gambia,270,2097,3825.314
Gambia,270,2098,3822.907
Gambia,270,2099,3821.392
Gambia,270,2100,3820.98
Ghana,288,2020,31072.945
Ghana,288,2021,31515.856
Ghana,288,2022,31872.986
Ghana,288,2023,32173.937
Ghana,288,2024,32462.225
Ghana,288,2025,32770.095
Ghana,288,2026,33106.796
Ghana,288,2027,33464.886
Ghana,288,2028,33839.851
Ghana,288,2029,34221.7
Ghana,288,2030,34603.105
Ghana,288,2031,34984.606
Ghana,288,2032,35370.091
Ghana,288,2033,35758.84
Ghana,288,2034,36150.044
Ghana,288,2035,36542.794
Ghana,288,2036,36936.338
Ghana,288,2037,37329.715
Ghana,288,2038,37721.591
Ghana,288,2039,38110.461
Ghana,288,2040,38494.907
Ghana,288,2041,38873.825
Ghana,288,2042,39246.185
Ghana,288,2043,39610.715
Ghana,288,2044,39966.105
Ghana,288,2045,40311.098
Ghana,288,2046,40645.033
Ghana,288,2047,40966.997
Ghana,288,2048,41275.185
Ghana,288,2049,41567.56
Ghana,288,2050,41842.661
Ghana,288,2051,42100.068
Ghana,288,2052,42340.084
Ghana,288,2053,42563.091
Ghana,288,2054,42769.825
Ghana,288,2055,42961.185
Ghana,288,2056,43137.356
Ghana,288,2057,43299.231
Ghana,288,2058,43449.517
Ghana,288,2059,43591.617
Ghana,288,2060,43728.232
Ghana,288,2061,43860.443
Ghana,288,2062,43988.477
Ghana,288,2063,44113.062
Ghana,288,2064,44234.68
Ghana,288,2065,44353.623
Ghana,288,2066,44470.39
Ghana,288,2067,44584.979
Ghana,288,2068,44696.546
Ghana,288,2069,44803.76
Ghana,288,2070,44905.559
Ghana,288,2071,45001.63
Ghana,288,2072,45091.835
Ghana,288,2073,45175.515
Ghana,288,2074,45251.852
Ghana,288,2075,45320.263
Ghana,288,2076,45380.484
Ghana,288,2077,45432.403
Ghana,288,2078,45475.657
Ghana,288,2079,45509.878
Ghana,288,2080,45534.907
Ghana,288,2081,45550.897
Ghana,288,2082,45558.178
Ghana,288,2083,45557.252
Ghana,288,2084,45548.748
Ghana,288,2085,45533.391
Ghana,288,2086,45511.725
Ghana,288,2087,45484.549
Ghana,288,2088,45453.207
Ghana,288,2089,45419.358
Ghana,288,2090,45384.431
Ghana,288,2091,45349.597
Ghana,288,2092,45315.725
Ghana,288,2093,45283.58
Ghana,288,2094,45253.89
Ghana,288,2095,45227.534
Ghana,288,2096,45205.538
Ghana,288,2097,45189.112
Ghana,288,2098,45179.68
Ghana,288,2099,45178.852
Ghana,288,2100,45188.406
Guinea,324,2020,13132.792
Guinea,324,2021,13355.473
Guinea,324,2022,13523.106
Guinea,324,2023,13655.364
Guinea,324,2024,13781.733
Guinea,324,2025,13924.025
Guinea,324,2026,14087.848
Guinea,324,2027,14267.623
Guinea,324,2028,14460.491
Guinea,324,2029,14660.167
Guinea,324,2030,14861.987
Guinea,324,2031,15066.281
Guinea,324,2032,15275.295
Guinea,324,2033,15488.163
Guinea,324,2034,15703.834
Guinea,324,2035,15921.293
Guinea,324,2036,16139.981
Guinea,324,2037,16359.289
Guinea,324,2038,16578.109
Guinea,324,2039,16795.185
Guinea,324,2040,17009.477
Guinea,324,2041,17220.253
Guinea,324,2042,17427.083
Guinea,324,2043,17629.626
Guinea,324,2044,17827.751
Guinea,324,2045,18021.208
Guinea,324,2046,18209.734
Guinea,324,2047,18392.89
Guinea,324,2048,18570.19
Guinea,324,2049,18741.147
Guinea,324,2050,18905.382
Guinea,324,2051,19062.718
Guinea,324,2052,19213.154
Guinea,324,2053,19356.83
Guinea,324,2054,19493.977
Guinea,324,2055,19624.835
Guinea,324,2056,19749.412
Guinea,324,2057,19867.83
Guinea,324,2058,19980.549
Guinea,324,2059,20088.229
Guinea,324,2060,20191.334
Guinea,324,2061,20290.053
Guinea,324,2062,20384.409
Guinea,324,2063,20474.358
Guinea,324,2064,20559.819
Guinea,324,2065,20640.709
Guinea,324,2066,20717.083
Guinea,324,2067,20788.963
Guinea,324,2068,20856.191
Guinea,324,2069,20918.532
Guinea,324,2070,20975.821
Guinea,324,2071,21028.016
Guinea,324,2072,21075.198
Guinea,324,2073,21117.353
Guinea,324,2074,21154.457
Guinea,324,2075,21186.591
Guinea,324,2076,21213.839
Guinea,324,2077,21236.307
Guinea,324,2078,21254.095
Guinea,324,2079,21267.279
Guinea,324,2080,21276.017
Guinea,324,2081,21280.523
